combo_key,coupling_mode,cleavage_form,strain_pct,seed,clearance_time,n_ruptured,n_total,lysis_fraction,cascade_count,reason,wall_s
biphasic_x_constant,biphasic,constant,20,9,28.801063928168325,238,500,0.476,0,network_cleared,164.49490118026733
biphasic_x_constant,biphasic,constant,25,0,9.254254555324227,111,500,0.222,0,network_cleared,35.74080276489258
biphasic_x_constant,biphasic,constant,25,5,12.273911597932777,124,500,0.248,0,network_cleared,6.040205717086792
biphasic_x_constant,biphasic,constant,20,6,30.89605705720218,263,500,0.526,0,network_cleared,200.7969207763672
biphasic_x_constant,biphasic,constant,23,4,26.10878502314728,233,500,0.466,0,network_cleared,133.99773931503296
biphasic_x_constant,biphasic,constant,25,3,10.179534322112701,108,500,0.216,0,network_cleared,59.904561042785645
biphasic_x_constant,biphasic,constant,23,7,19.79828631006159,193,500,0.386,0,network_cleared,137.04529452323914
biphasic_x_constant,biphasic,constant,25,1,38.63288157873381,302,500,0.604,0,network_cleared,94.50662517547607
biphasic_x_constant,biphasic,constant,25,2,30.778633132711402,255,500,0.51,0,network_cleared,100.83619785308838
biphasic_x_constant,biphasic,constant,23,8,25.170360571890654,220,500,0.44,0,network_cleared,146.0067377090454
biphasic_x_constant,biphasic,constant,25,6,30.89605705720218,263,500,0.526,0,network_cleared,126.50301361083984
biphasic_x_constant,biphasic,constant,30,3,10.179534322112701,108,500,0.216,0,network_cleared,57.742095947265625
biphasic_x_constant,biphasic,constant,25,4,26.10878502314728,233,500,0.466,0,network_cleared,136.2073838710785
biphasic_x_constant,biphasic,constant,30,0,9.254254555324227,111,500,0.222,0,network_cleared,79.29331231117249
biphasic_x_constant,biphasic,constant,25,7,19.79828631006159,193,500,0.386,0,network_cleared,131.81077075004578
biphasic_x_constant,biphasic,constant,25,8,25.170360571890654,220,500,0.44,0,network_cleared,142.0084993839264
biphasic_x_constant,biphasic,constant,25,9,28.801063928168325,238,500,0.476,0,network_cleared,145.27372479438782
biphasic_x_constant,biphasic,constant,40,0,9.254254555324227,111,500,0.222,0,network_cleared,5.20266056060791
biphasic_x_constant,biphasic,constant,40,1,38.63288157873381,302,500,0.604,0,network_cleared,14.72263765335083
biphasic_x_constant,biphasic,constant,30,2,30.778633132711402,255,500,0.51,0,network_cleared,137.07592678070068
biphasic_x_constant,biphasic,constant,30,5,12.273911597932777,124,500,0.248,0,network_cleared,75.07947635650635
biphasic_x_constant,biphasic,constant,30,1,38.63288157873381,302,500,0.604,0,network_cleared,155.44186234474182
biphasic_x_constant,biphasic,constant,40,4,26.10878502314728,233,500,0.466,0,network_cleared,11.377814054489136
biphasic_x_constant,biphasic,constant,40,2,30.778633132711402,255,500,0.51,0,network_cleared,13.038273811340332
biphasic_x_constant,biphasic,constant,40,6,30.89605705720218,263,500,0.526,0,network_cleared,13.134756803512573
biphasic_x_constant,biphasic,constant,40,3,10.179534322112701,108,500,0.216,0,network_cleared,27.441507577896118
biphasic_x_constant,biphasic,constant,40,8,25.170360571890654,220,500,0.44,0,network_cleared,10.753018379211426
biphasic_x_constant,biphasic,constant,40,9,28.801063928168325,238,500,0.476,0,network_cleared,11.757333278656006
biphasic_x_constant,biphasic,constant,60,0,9.254254555324227,111,500,0.222,0,network_cleared,5.085761785507202
biphasic_x_constant,biphasic,constant,60,2,30.778633132711402,255,500,0.51,0,network_cleared,11.942872047424316
biphasic_x_constant,biphasic,constant,60,1,38.63288157873381,302,500,0.604,0,network_cleared,14.28507924079895
biphasic_x_constant,biphasic,constant,30,7,19.79828631006159,193,500,0.386,0,network_cleared,120.35418057441711
biphasic_x_constant,biphasic,constant,60,3,10.179534322112701,108,500,0.216,0,network_cleared,4.945152997970581
biphasic_x_constant,biphasic,constant,60,5,12.273911597932777,124,500,0.248,0,network_cleared,5.534710168838501
biphasic_x_constant,biphasic,constant,60,4,26.10878502314728,233,500,0.466,0,network_cleared,10.945308208465576
biphasic_x_constant,biphasic,constant,30,4,26.10878502314728,233,500,0.466,0,network_cleared,141.09419178962708
biphasic_x_constant,biphasic,constant,40,5,12.273911597932777,124,500,0.248,0,network_cleared,56.27117395401001
biphasic_x_constant,biphasic,constant,60,7,19.79828631006159,193,500,0.386,0,network_cleared,9.274086236953735
biphasic_x_constant,biphasic,constant,60,6,30.89605705720218,263,500,0.526,0,network_cleared,12.487529277801514
biphasic_x_constant,biphasic,constant,80,0,9.254254555324227,111,500,0.222,0,network_cleared,5.037507057189941
biphasic_x_constant,biphasic,constant,60,8,25.170360571890654,220,500,0.44,0,network_cleared,10.071141719818115
biphasic_x_constant,biphasic,constant,30,8,25.170360571890654,220,500,0.44,0,network_cleared,140.64376163482666
biphasic_x_constant,biphasic,constant,60,9,28.801063928168325,238,500,0.476,0,network_cleared,10.771322250366211
biphasic_x_constant,biphasic,constant,80,3,10.179534322112701,108,500,0.216,0,network_cleared,4.8387534618377686
biphasic_x_constant,biphasic,constant,80,5,12.273911597932777,124,500,0.248,0,network_cleared,5.669016599655151
biphasic_x_constant,biphasic,constant,30,9,28.801063928168325,238,500,0.476,0,network_cleared,134.0216202735901
biphasic_x_constant,biphasic,constant,80,2,30.778633132711402,255,500,0.51,0,network_cleared,11.462809085845947
biphasic_x_constant,biphasic,constant,80,1,38.63288157873381,302,500,0.604,0,network_cleared,13.578717470169067
biphasic_x_constant,biphasic,constant,80,4,26.10878502314728,233,500,0.466,0,network_cleared,10.524463653564453
biphasic_x_constant,biphasic,constant,80,7,19.79828631006159,193,500,0.386,0,network_cleared,8.594053268432617
biphasic_x_constant,biphasic,constant,100,0,9.254254555324227,111,500,0.222,0,network_cleared,4.905170202255249
biphasic_x_constant,biphasic,constant,30,6,30.89605705720218,263,500,0.526,0,network_cleared,160.32596063613892
biphasic_x_constant,biphasic,constant,80,6,30.89605705720218,263,500,0.526,0,network_cleared,11.597022771835327
biphasic_x_constant,biphasic,constant,80,8,25.170360571890654,220,500,0.44,0,network_cleared,9.617276906967163
biphasic_x_constant,biphasic,constant,100,3,10.179534322112701,108,500,0.216,0,network_cleared,4.609143018722534
biphasic_x_constant,biphasic,constant,80,9,28.801063928168325,238,500,0.476,0,network_cleared,10.356348991394043
biphasic_x_constant,biphasic,constant,100,5,12.273911597932777,124,500,0.248,0,network_cleared,5.259716272354126
biphasic_x_constant,biphasic,constant,100,1,38.63288157873381,302,500,0.604,0,network_cleared,12.720523357391357
biphasic_x_constant,biphasic,constant,100,2,30.778633132711402,255,500,0.51,0,network_cleared,10.484816551208496
biphasic_x_constant,biphasic,constant,100,4,26.10878502314728,233,500,0.466,0,network_cleared,9.216038942337036
biphasic_x_constant,biphasic,constant,100,7,19.79828631006159,193,500,0.386,0,network_cleared,7.219297885894775
biphasic_x_constant,biphasic,constant,100,6,30.89605705720218,263,500,0.526,0,network_cleared,9.39318060874939
biphasic_x_constant,biphasic,constant,100,8,25.170360571890654,220,500,0.44,0,network_cleared,7.365293502807617
biphasic_x_constant,biphasic,constant,100,9,28.801063928168325,238,500,0.476,0,network_cleared,7.674065351486206
biphasic_x_constant,biphasic,constant,40,7,19.79828631006159,193,500,0.386,0,network_cleared,100.76597881317139
